timestamp,race,reportingPercent,lastName,candidateID,candidateVotes,totalVotes
1731086117186,2024-PG-WA,78,West,west,4965,3217391
1731086117186,2024-PG-WI,99,Harris,harris,1668757,3420443
1731086117186,2024-PG-WI,99,Kennedy,kennedy,17743,3420443
1731086117186,2024-PG-WI,99,Oliver,oliver,10415,3420443
1731086117186,2024-PG-WI,99,Stein,stein,12293,3420443
1731086117186,2024-PG-WI,99,Trump,trump,1697237,3420443
1731086117186,2024-PG-WI,99,West,west,2723,3420443
1731086117186,2024-PG-WV,99,Harris,harris,210122,752467
1731086117186,2024-PG-WV,99,Kennedy,kennedy,8834,752467
1731086117186,2024-PG-WV,99,Oliver,oliver,2994,752467
1731086117186,2024-PG-WV,99,Stein,stein,2481,752467
1731086117186,2024-PG-WV,99,Trump,trump,527300,752467
1731086117186,2024-PG-WY,99,Harris,harris,69508,268969
1731086117186,2024-PG-WY,99,Oliver,oliver,4191,268969
1731086117186,2024-PG-WY,99,Trump,trump,192576,268969
1731087919176,2024-PG-AK,72,Harris,harris,103200,255391
1731087919176,2024-PG-AK,72,Kennedy,kennedy,4331,255391
1731087919176,2024-PG-AK,72,Oliver,oliver,2267,255391
1731087919176,2024-PG-AK,72,Sonski,sonski,505,255391
1731087919176,2024-PG-AK,72,Stein,stein,1675,255391
1731087919176,2024-PG-AK,72,Terry,terry,677,255391
1731087919176,2024-PG-AK,72,Trump,trump,141826,255391
1731087919176,2024-PG-AK,72,West,west,910,255391
1731087919176,2024-PG-AL,99,Harris,harris,769391,2250102
1731087919176,2024-PG-AL,99,Kennedy,kennedy,12026,2250102
1731087919176,2024-PG-AL,99,Oliver,oliver,4914,2250102
1731087919176,2024-PG-AL,99,Stein,stein,4297,2250102
1731087919176,2024-PG-AL,99,Trump,trump,1457704,2250102
1731087919176,2024-PG-AR,98,Harris,harris,395752,1180216
1731087919176,2024-PG-AR,98,Kennedy,kennedy,13220,1180216
1731087919176,2024-PG-AR,98,Oliver,oliver,5708,1180216
1731087919176,2024-PG-AR,98,Stein,stein,4263,1180216
1731087919176,2024-PG-AR,98,Trump,trump,758001,1180216
1731087919176,2024-PG-AZ,77,Harris,harris,1230656,2641162
1731087919176,2024-PG-AZ,77,Oliver,oliver,12316,2641162
1731087919176,2024-PG-AZ,77,Stein,stein,12198,2641162
1731087919176,2024-PG-AZ,77,Trump,trump,1385881,2641162
1731087919176,2024-PG-CA,66,Harris,harris,6086947,10571833
1731087919176,2024-PG-CA,66,Kennedy,kennedy,116257,10571833
1731087919176,2024-PG-CA,66,Oliver,oliver,39668,10571833
1731087919176,2024-PG-CA,66,Stein,stein,87638,10571833
1731087919176,2024-PG-CA,66,Trump,trump,4203509,10571833
1731087919176,2024-PG-CO,88,Harris,harris,1580091,2897721
1731087919176,2024-PG-CO,88,Kennedy,kennedy,31222,2897721
1731087919176,2024-PG-CO,88,Oliver,oliver,18898,2897721
1731087919176,2024-PG-CO,88,Stein,stein,14201,2897721
1731087919176,2024-PG-CO,88,Trump,trump,1243879,2897721
1731087919176,2024-PG-CO,88,West,west,4272,2897721
1731087919176,2024-PG-CT,98,Harris,harris,976417,1732973
1731087919176,2024-PG-CT,98,Kennedy,kennedy,8283,1732973
1731087919176,2024-PG-CT,98,Oliver,oliver,6642,1732973
1731087919176,2024-PG-CT,98,Stein,stein,14046,1732973
1731087919176,2024-PG-CT,98,Trump,trump,727510,1732973
1731087919176,2024-PG-DC,99,Harris,harris,268992,297475
1731087919176,2024-PG-DC,99,Kennedy,kennedy,2469,297475
1731087919176,2024-PG-DC,99,Trump,trump,19402,297475
1731087919176,2024-PG-DE,99,Harris,harris,289585,511353
1731087919176,2024-PG-DE,99,Kennedy,kennedy,4633,511353
1731087919176,2024-PG-DE,99,Oliver,oliver,2037,511353
1731087919176,2024-PG-DE,99,Trump,trump,214184,511353
1731087919176,2024-PG-FL,99,Harris,harris,4675039,10887081
1731087919176,2024-PG-FL,99,Oliver,oliver,31913,10887081
1731087919176,2024-PG-FL,99,Stein,stein,43020,10887081
1731087919176,2024-PG-FL,99,Trump,trump,6103568,10887081
1731087919176,2024-PG-GA,99,Harris,harris,2543469,5246544
1731087919176,2024-PG-GA,99,Oliver,oliver,20667,5246544
1731087919176,2024-PG-GA,99,Stein,stein,18190,5246544
1731087919176,2024-PG-GA,99,Trump,trump,2660654,5246544
1731087919176,2024-PG-HI,90,Harris,harris,312384,515508
1731087919176,2024-PG-HI,90,Oliver,oliver,2719,515508
1731087919176,2024-PG-HI,90,Stein,stein,4372,515508
1731087919176,2024-PG-HI,90,Trump,trump,193169,515508
1731087919176,2024-PG-IA,99,Harris,harris,706521,1658816
1731087919176,2024-PG-IA,99,Kennedy,kennedy,13105,1658816
1731087919176,2024-PG-IA,99,Oliver,oliver,7212,1658816
1731087919176,2024-PG-IA,99,Trump,trump,926094,1658816
1731087919176,2024-PG-ID,99,Harris,harris,274821,904811
1731087919176,2024-PG-ID,99,Kennedy,kennedy,12809,904811
1731087919176,2024-PG-ID,99,Oliver,oliver,4462,904811
1731087919176,2024-PG-ID,99,Stein,stein,2971,904811
1731087919176,2024-PG-ID,99,Trump,trump,605041,904811
1731087919176,2024-PG-IL,92,Harris,harris,2854499,5337345
1731087919176,2024-PG-IL,92,Kennedy,kennedy,76519,5337345
1731087919176,2024-PG-IL,92,Trump,trump,2397296,5337345
1731087919176,2024-PG-IN,97,Harris,harris,1158289,2926068
1731087919176,2024-PG-IN,97,Kennedy,kennedy,29094,2926068
1731087919176,2024-PG-IN,97,Oliver,oliver,20504,2926068
1731087919176,2024-PG-IN,97,Trump,trump,1714413,2926068
1731087919176,2024-PG-KS,98,Harris,harris,529811,1292972
1731087919176,2024-PG-KS,98,Kennedy,kennedy,15745,1292972
1731087919176,2024-PG-KS,98,Oliver,oliver,7371,1292972
1731087919176,2024-PG-KS,98,Trump,trump,739826,1292972
1731087919176,2024-PG-KY,96,Harris,harris,700607,2068739
1731087919176,2024-PG-KY,96,Kennedy,kennedy,16745,2068739
1731087919176,2024-PG-KY,96,Oliver,oliver,6405,2068739
1731087919176,2024-PG-KY,96,Stein,stein,7531,2068739
1731087919176,2024-PG-KY,96,Trump,trump,1335516,2068739
1731087919176,2024-PG-LA,99,Harris,harris,766405,2006224
1731087919176,2024-PG-LA,99,Kennedy,kennedy,6638,2006224
1731087919176,2024-PG-LA,99,Oliver,oliver,6831,2006224
1731087919176,2024-PG-LA,99,Stein,stein,7136,2006224
1731087919176,2024-PG-LA,99,Trump,trump,1208233,2006224
1731087919176,2024-PG-LA,99,West,west,2620,2006224
1731087919176,2024-PG-MA,96,Harris,harris,2074200,3404536
1731087919176,2024-PG-MA,96,Oliver,oliver,17395,3404536
1731087919176,2024-PG-MA,96,Stein,stein,25453,3404536
1731087919176,2024-PG-MA,96,Trump,trump,1238649,3404536
1731087919176,2024-PG-MD,87,Harris,harris,1604505,2631203
1731087919176,2024-PG-MD,87,Kennedy,kennedy,25658,2631203
1731087919176,2024-PG-MD,87,Oliver,oliver,13741,2631203
1731087919176,2024-PG-MD,87,Stein,stein,27531,2631203
1731087919176,2024-PG-MD,87,Trump,trump,959768,2631203
1731087919176,2024-PG-ME,98,Harris,harris,423049,806011
1731087919176,2024-PG-ME,98,Oliver,oliver,5648,806011
1731087919176,2024-PG-ME,98,Stein,stein,9238,806011
1731087919176,2024-PG-ME,98,Trump,trump,363442,806011
1731087919176,2024-PG-ME,98,West,west,3334,806011
1731087919176,2024-PG-MI,99,Harris,harris,2728418,5647292
1731087919176,2024-PG-MI,99,Kennedy,kennedy,26763,5647292
1731087919176,2024-PG-MI,99,Oliver,oliver,22575,5647292
1731087919176,2024-PG-MI,99,Stein,stein,44660,5647292
1731087919176,2024-PG-MI,99,Trump,trump,2807720,5647292
1731087919176,2024-PG-MI,99,West,west,6709,5647292
1731087919176,2024-PG-MN,99,Harris,harris,1656769,3240363
1731087919176,2024-PG-MN,99,Kennedy,kennedy,23985,3240363
1731087919176,2024-PG-MN,99,Oliver,oliver,15153,3240363
1731087919176,2024-PG-MN,99,Stein,stein,16272,3240363
1731087919176,2024-PG-MN,99,Trump,trump,1518452,3240363
1731087919176,2024-PG-MN,99,West,west,3136,3240363
1731087919176,2024-PG-MO,99,Harris,harris,1190820,2975194
1731087919176,2024-PG-MO,99,Oliver,oliver,23754,2975194
1731087919176,2024-PG-MO,99,Stein,stein,16957,2975194
1731087919176,2024-PG-MO,99,Trump,trump,1739041,2975194
1731087919176,2024-PG-MS,86,Harris,harris,401092,1072824
1731087919176,2024-PG-MS,86,Kennedy,kennedy,4849,1072824
1731087919176,2024-PG-MS,86,Oliver,oliver,2298,1072824
1731087919176,2024-PG-MS,86,Stein,stein,1703,1072824
1731087919176,2024-PG-MS,86,Trump,trump,657189,1072824
1731087919176,2024-PG-MT,96,Harris,harris,225267,586715
1731087919176,2024-PG-MT,96,Kennedy,kennedy,11425,586715
1731087919176,2024-PG-MT,96,Oliver,oliver,4141,586715
1731087919176,2024-PG-MT,96,Stein,stein,2764,586715
1731087919176,2024-PG-MT,96,Trump,trump,343049,586715
1731087919176,2024-PG-NC,99,Harris,harris,2687967,5639066
1731087919176,2024-PG-NC,99,Oliver,oliver,21812,5639066
1731087919176,2024-PG-NC,99,Stein,stein,24344,5639066
1731087919176,2024-PG-NC,99,Trump,trump,2877881,5639066
1731087919176,2024-PG-NC,99,West,west,11888,5639066
1731087919176,2024-PG-ND,99,Harris,harris,112019,365888
1731087919176,2024-PG-ND,99,Oliver,oliver,6232,365888
1731087919176,2024-PG-ND,99,Trump,trump,246019,365888
1731087919176,2024-PG-NE,96,Harris,harris,353106,917343
1731087919176,2024-PG-NE,96,Oliver,oliver,6113,917343
1731087919176,2024-PG-NE,96,Stein,stein,2705,917343
1731087919176,2024-PG-NE,96,Trump,trump,551343,917343
1731087919176,2024-PG-NE,96,West,west,2884,917343
1731087919176,2024-PG-NH,98,Harris,harris,417107,821390
1731087919176,2024-PG-NH,98,Oliver,oliver,4394,821390
1731087919176,2024-PG-NH,98,Stein,stein,3608,821390
1731087919176,2024-PG-NH,98,Trump,trump,394579,821390
1731087919176,2024-PG-NJ,91,Harris,harris,2120771,4117315
1731087919176,2024-PG-NJ,91,Kennedy,kennedy,22424,4117315
1731087919176,2024-PG-NJ,91,Oliver,oliver,10083,4117315
1731087919176,2024-PG-NJ,91,Stein,stein,36287,4117315
1731087919176,2024-PG-NJ,91,Trump,trump,1905174,4117315
1731087919176,2024-PG-NM,99,Harris,harris,474392,916464
1731087919176,2024-PG-NM,99,Kennedy,kennedy,9495,916464
1731087919176,2024-PG-NM,99,Oliver,oliver,3719,916464
1731087919176,2024-PG-NM,99,Stein,stein,4554,916464
1731087919176,2024-PG-NM,99,Trump,trump,421065,916464
1731087919176,2024-PG-NV,97,Harris,harris,668793,1412228
1731087919176,2024-PG-NV,97,None of these candidates,none-of-these-candidates,18303,1412228
1731087919176,2024-PG-NV,97,Oliver,oliver,5569,1412228
1731087919176,2024-PG-NV,97,Trump,trump,716986,1412228
1731087919176,2024-PG-NY,94,Harris,harris,4344630,7825875
1731087919176,2024-PG-NY,94,Trump,trump,3437631,7825875
1731087919176,2024-PG-OH,96,Harris,harris,2476003,5646294
1731087919176,2024-PG-OH,96,Oliver,oliver,27502,5646294
1731087919176,2024-PG-OH,96,Trump,trump,3116579,5646294
1731087919176,2024-PG-OK,99,Harris,harris,499043,1564573
1731087919176,2024-PG-OK,99,Kennedy,kennedy,15992,1564573
1731087919176,2024-PG-OK,99,Oliver,oliver,9184,1564573
1731087919176,2024-PG-OK,99,Trump,trump,1035217,1564573
1731087919176,2024-PG-OR,82,Harris,harris,1063629,1938457
1731087919176,2024-PG-OR,82,Kennedy,kennedy,28065,1938457
1731087919176,2024-PG-OR,82,Oliver,oliver,7342,1938457
1731087919176,2024-PG-OR,82,Stein,stein,14477,1938457
1731087919176,2024-PG-OR,82,Trump,trump,818800,1938457
1731087919176,2024-PG-OR,82,West,west,4215,1938457
1731087919176,2024-PG-PA,99,Harris,harris,3351325,6915845
1731087919176,2024-PG-PA,99,Oliver,oliver,32808,6915845
1731087919176,2024-PG-PA,99,Stein,stein,33689,6915845
1731087919176,2024-PG-PA,99,Trump,trump,3491073,6915845
1731087919176,2024-PG-RI,97,Harris,harris,281375,505624
1731087919176,2024-PG-RI,97,Kennedy,kennedy,5006,505624
1731087919176,2024-PG-RI,97,Oliver,oliver,1602,505624
1731087919176,2024-PG-RI,97,Stein,stein,2829,505624
1731087919176,2024-PG-RI,97,Trump,trump,212990,505624
1731087919176,2024-PG-SC,98,Harris,harris,1026873,2544123
1731087919176,2024-PG-SC,98,Oliver,oliver,12649,2544123
1731087919176,2024-PG-SC,98,Stein,stein,8100,2544123
1731087919176,2024-PG-SC,98,Trump,trump,1481365,2544123
1731087919176,2024-PG-SC,98,West,west,6736,2544123
1731087919176,2024-PG-SD,99,Harris,harris,146860,428923
1731087919176,2024-PG-SD,99,Kennedy,kennedy,7204,428923
1731087919176,2024-PG-SD,99,Oliver,oliver,2778,428923
1731087919176,2024-PG-SD,99,Trump,trump,272081,428923
1731087919176,2024-PG-TN,96,Harris,harris,1055039,3064985
1731087919176,2024-PG-TN,96,Kennedy,kennedy,21511,3064985
1731087919176,2024-PG-TN,96,Stein,stein,8953,3064985
1731087919176,2024-PG-TN,96,Trump,trump,1964499,3064985
1731087919176,2024-PG-TX,99,Harris,harris,4806441,11339241
1731087919176,2024-PG-TX,99,Oliver,oliver,68266,11339241
1731087919176,2024-PG-TX,99,Stein,stein,82299,11339241
1731087919176,2024-PG-TX,99,Trump,trump,6375318,11339241
1731087919176,2024-PG-UT,69,Harris,harris,411334,1073878
1731087919176,2024-PG-UT,69,Oliver,oliver,10057,1073878
1731087919176,2024-PG-UT,69,Stein,stein,4804,1073878
1731087919176,2024-PG-UT,69,Trump,trump,634801,1073878
1731087919176,2024-PG-UT,69,West,west,1364,1073878
1731087919176,2024-PG-VA,97,Harris,harris,2235912,4321472
1731087919176,2024-PG-VA,97,Oliver,oliver,18938,4321472
1731087919176,2024-PG-VA,97,Stein,stein,32234,4321472
1731087919176,2024-PG-VA,97,Trump,trump,2011883,4321472
1731087919176,2024-PG-VA,97,West,west,8520,4321472
1731087919176,2024-PG-VT,98,Harris,harris,235791,366626
1731087919176,2024-PG-VT,98,Kennedy,kennedy,5905,366626
1731087919176,2024-PG-VT,98,Oliver,oliver,1828,366626
1731087919176,2024-PG-VT,98,Trump,trump,119389,366626
1731087919176,2024-PG-VT,98,West,west,1548,366626
1731087919176,2024-PG-WA,79,Harris,harris,1879176,3220578
1731087919176,2024-PG-WA,79,Kennedy,kennedy,40396,3220578
1731087919176,2024-PG-WA,79,Oliver,oliver,12056,3220578
1731087919176,2024-PG-WA,79,Stein,stein,20497,3220578
1731087919176,2024-PG-WA,79,Trump,trump,1253855,3220578
1731087919176,2024-PG-WA,79,West,west,4967,3220578
1731087919176,2024-PG-WI,99,Harris,harris,1668757,3420443
1731087919176,2024-PG-WI,99,Kennedy,kennedy,17743,3420443
1731087919176,2024-PG-WI,99,Oliver,oliver,10415,3420443
1731087919176,2024-PG-WI,99,Stein,stein,12293,3420443
1731087919176,2024-PG-WI,99,Trump,trump,1697237,3420443
1731087919176,2024-PG-WI,99,West,west,2723,3420443
1731087919176,2024-PG-WV,99,Harris,harris,210122,752467
1731087919176,2024-PG-WV,99,Kennedy,kennedy,8834,752467
1731087919176,2024-PG-WV,99,Oliver,oliver,2994,752467
1731087919176,2024-PG-WV,99,Stein,stein,2481,752467
1731087919176,2024-PG-WV,99,Trump,trump,527300,752467
1731087919176,2024-PG-WY,99,Harris,harris,69508,268969
1731087919176,2024-PG-WY,99,Oliver,oliver,4191,268969
1731087919176,2024-PG-WY,99,Trump,trump,192576,268969
1731089721672,2024-PG-AK,72,Harris,harris,103200,255391
1731089721672,2024-PG-AK,72,Kennedy,kennedy,4331,255391
1731089721672,2024-PG-AK,72,Oliver,oliver,2267,255391
1731089721672,2024-PG-AK,72,Sonski,sonski,505,255391
1731089721672,2024-PG-AK,72,Stein,stein,1675,255391
1731089721672,2024-PG-AK,72,Terry,terry,677,255391
1731089721672,2024-PG-AK,72,Trump,trump,141826,255391
1731089721672,2024-PG-AK,72,West,west,910,255391
1731089721672,2024-PG-AL,99,Harris,harris,769391,2250102
1731089721672,2024-PG-AL,99,Kennedy,kennedy,12026,2250102
1731089721672,2024-PG-AL,99,Oliver,oliver,4914,2250102
1731089721672,2024-PG-AL,99,Stein,stein,4297,2250102
1731089721672,2024-PG-AL,99,Trump,trump,1457704,2250102
1731089721672,2024-PG-AR,98,Harris,harris,395752,1180216
1731089721672,2024-PG-AR,98,Kennedy,kennedy,13220,1180216
1731089721672,2024-PG-AR,98,Oliver,oliver,5708,1180216
1731089721672,2024-PG-AR,98,Stein,stein,4263,1180216
1731089721672,2024-PG-AR,98,Trump,trump,758001,1180216
1731089721672,2024-PG-AZ,78,Harris,harris,1239416,2664839
1731089721672,2024-PG-AZ,78,Oliver,oliver,12409,2664839
1731089721672,2024-PG-AZ,78,Stein,stein,12312,2664839
1731089721672,2024-PG-AZ,78,Trump,trump,1400591,2664839
1731089721672,2024-PG-CA,66,Harris,harris,6086947,10571833
1731089721672,2024-PG-CA,66,Kennedy,kennedy,116257,10571833
1731089721672,2024-PG-CA,66,Oliver,oliver,39668,10571833
1731089721672,2024-PG-CA,66,Stein,stein,87638,10571833
1731089721672,2024-PG-CA,66,Trump,trump,4203509,10571833
1731089721672,2024-PG-CO,88,Harris,harris,1580091,2897721
1731089721672,2024-PG-CO,88,Kennedy,kennedy,31222,2897721
1731089721672,2024-PG-CO,88,Oliver,oliver,18898,2897721
1731089721672,2024-PG-CO,88,Stein,stein,14201,2897721
1731089721672,2024-PG-CO,88,Trump,trump,1243879,2897721
1731089721672,2024-PG-CO,88,West,west,4272,2897721
1731089721672,2024-PG-CT,98,Harris,harris,976417,1732974
1731089721672,2024-PG-CT,98,Kennedy,kennedy,8283,1732974
1731089721672,2024-PG-CT,98,Oliver,oliver,6641,1732974
1731089721672,2024-PG-CT,98,Stein,stein,14046,1732974
1731089721672,2024-PG-CT,98,Trump,trump,727512,1732974
1731089721672,2024-PG-DC,99,Harris,harris,268992,297475
1731089721672,2024-PG-DC,99,Kennedy,kennedy,2469,297475
1731089721672,2024-PG-DC,99,Trump,trump,19402,297475
1731089721672,2024-PG-DE,99,Harris,harris,289585,511353
1731089721672,2024-PG-DE,99,Kennedy,kennedy,4633,511353
1731089721672,2024-PG-DE,99,Oliver,oliver,2037,511353
1731089721672,2024-PG-DE,99,Trump,trump,214184,511353
1731089721672,2024-PG-FL,99,Harris,harris,4675231,10887566
1731089721672,2024-PG-FL,99,Oliver,oliver,31918,10887566
1731089721672,2024-PG-FL,99,Stein,stein,43022,10887566
1731089721672,2024-PG-FL,99,Trump,trump,6103854,10887566
1731089721672,2024-PG-GA,99,Harris,harris,2543469,5246544
1731089721672,2024-PG-GA,99,Oliver,oliver,20667,5246544
1731089721672,2024-PG-GA,99,Stein,stein,18190,5246544
1731089721672,2024-PG-GA,99,Trump,trump,2660654,5246544
1731089721672,2024-PG-HI,90,Harris,harris,312384,515508
1731089721672,2024-PG-HI,90,Oliver,oliver,2719,515508
1731089721672,2024-PG-HI,90,Stein,stein,4372,515508
1731089721672,2024-PG-HI,90,Trump,trump,193169,515508
1731089721672,2024-PG-IA,99,Harris,harris,706521,1658816
1731089721672,2024-PG-IA,99,Kennedy,kennedy,13105,1658816
1731089721672,2024-PG-IA,99,Oliver,oliver,7212,1658816
1731089721672,2024-PG-IA,99,Trump,trump,926094,1658816
1731089721672,2024-PG-ID,99,Harris,harris,274821,904811
1731089721672,2024-PG-ID,99,Kennedy,kennedy,12809,904811
1731089721672,2024-PG-ID,99,Oliver,oliver,4462,904811
1731089721672,2024-PG-ID,99,Stein,stein,2971,904811
1731089721672,2024-PG-ID,99,Trump,trump,605041,904811
1731089721672,2024-PG-IL,92,Harris,harris,2854499,5337345
1731089721672,2024-PG-IL,92,Kennedy,kennedy,76519,5337345
1731089721672,2024-PG-IL,92,Trump,trump,2397296,5337345
1731089721672,2024-PG-IN,97,Harris,harris,1158289,2926068
1731089721672,2024-PG-IN,97,Kennedy,kennedy,29094,2926068
1731089721672,2024-PG-IN,97,Oliver,oliver,20504,2926068
1731089721672,2024-PG-IN,97,Trump,trump,1714413,2926068
1731089721672,2024-PG-KS,98,Harris,harris,529811,1292972
1731089721672,2024-PG-KS,98,Kennedy,kennedy,15745,1292972
1731089721672,2024-PG-KS,98,Oliver,oliver,7371,1292972
1731089721672,2024-PG-KS,98,Trump,trump,739826,1292972
1731089721672,2024-PG-KY,96,Harris,harris,700886,2069660
1731089721672,2024-PG-KY,96,Kennedy,kennedy,16753,2069660
1731089721672,2024-PG-KY,96,Oliver,oliver,6409,2069660
1731089721672,2024-PG-KY,96,Stein,stein,7538,2069660
1731089721672,2024-PG-KY,96,Trump,trump,1336211,2069660
1731089721672,2024-PG-LA,99,Harris,harris,766405,2006224
1731089721672,2024-PG-LA,99,Kennedy,kennedy,6638,2006224
1731089721672,2024-PG-LA,99,Oliver,oliver,6831,2006224
1731089721672,2024-PG-LA,99,Stein,stein,7136,2006224
1731089721672,2024-PG-LA,99,Trump,trump,1208233,2006224
1731089721672,2024-PG-LA,99,West,west,2620,2006224
1731089721672,2024-PG-MA,96,Harris,harris,2074200,3404536
1731089721672,2024-PG-MA,96,Oliver,oliver,17395,3404536
1731089721672,2024-PG-MA,96,Stein,stein,25453,3404536
1731089721672,2024-PG-MA,96,Trump,trump,1238649,3404536
1731089721672,2024-PG-MD,87,Harris,harris,1604505,2631203
1731089721672,2024-PG-MD,87,Kennedy,kennedy,25658,2631203
1731089721672,2024-PG-MD,87,Oliver,oliver,13741,2631203
1731089721672,2024-PG-MD,87,Stein,stein,27531,2631203
1731089721672,2024-PG-MD,87,Trump,trump,959768,2631203
1731089721672,2024-PG-ME,98,Harris,harris,423049,806011
1731089721672,2024-PG-ME,98,Oliver,oliver,5648,806011
1731089721672,2024-PG-ME,98,Stein,stein,9238,806011
1731089721672,2024-PG-ME,98,Trump,trump,363442,806011
1731089721672,2024-PG-ME,98,West,west,3334,806011
1731089721672,2024-PG-MI,99,Harris,harris,2728418,5647292
1731089721672,2024-PG-MI,99,Kennedy,kennedy,26763,5647292
1731089721672,2024-PG-MI,99,Oliver,oliver,22575,5647292
1731089721672,2024-PG-MI,99,Stein,stein,44660,5647292
1731089721672,2024-PG-MI,99,Trump,trump,2807720,5647292
1731089721672,2024-PG-MI,99,West,west,6709,5647292
1731089721672,2024-PG-MN,99,Harris,harris,1656769,3240363
1731089721672,2024-PG-MN,99,Kennedy,kennedy,23985,3240363
1731089721672,2024-PG-MN,99,Oliver,oliver,15153,3240363
1731089721672,2024-PG-MN,99,Stein,stein,16272,3240363
1731089721672,2024-PG-MN,99,Trump,trump,1518452,3240363
1731089721672,2024-PG-MN,99,West,west,3136,3240363
1731089721672,2024-PG-MO,99,Harris,harris,1190820,2975194
1731089721672,2024-PG-MO,99,Oliver,oliver,23754,2975194
1731089721672,2024-PG-MO,99,Stein,stein,16957,2975194
1731089721672,2024-PG-MO,99,Trump,trump,1739041,2975194
1731089721672,2024-PG-MS,86,Harris,harris,401549,1074916
1731089721672,2024-PG-MS,86,Kennedy,kennedy,4855,1074916
1731089721672,2024-PG-MS,86,Oliver,oliver,2301,1074916
1731089721672,2024-PG-MS,86,Stein,stein,1704,1074916
1731089721672,2024-PG-MS,86,Trump,trump,658808,1074916
1731089721672,2024-PG-MT,96,Harris,harris,225267,586715
1731089721672,2024-PG-MT,96,Kennedy,kennedy,11425,586715
1731089721672,2024-PG-MT,96,Oliver,oliver,4141,586715
1731089721672,2024-PG-MT,96,Stein,stein,2764,586715
1731089721672,2024-PG-MT,96,Trump,trump,343049,586715
1731089721672,2024-PG-NC,99,Harris,harris,2687990,5639097
1731089721672,2024-PG-NC,99,Oliver,oliver,21812,5639097
1731089721672,2024-PG-NC,99,Stein,stein,24344,5639097
1731089721672,2024-PG-NC,99,Trump,trump,2877889,5639097
1731089721672,2024-PG-NC,99,West,west,11888,5639097
1731089721672,2024-PG-ND,99,Harris,harris,112019,365888
1731089721672,2024-PG-ND,99,Oliver,oliver,6232,365888
1731089721672,2024-PG-ND,99,Trump,trump,246019,365888
1731089721672,2024-PG-NE,96,Harris,harris,353106,917343
1731089721672,2024-PG-NE,96,Oliver,oliver,6113,917343
1731089721672,2024-PG-NE,96,Stein,stein,2705,917343
1731089721672,2024-PG-NE,96,Trump,trump,551343,917343
1731089721672,2024-PG-NE,96,West,west,2884,917343
1731089721672,2024-PG-NH,98,Harris,harris,417107,821390
1731089721672,2024-PG-NH,98,Oliver,oliver,4394,821390
1731089721672,2024-PG-NH,98,Stein,stein,3608,821390
1731089721672,2024-PG-NH,98,Trump,trump,394579,821390
1731089721672,2024-PG-NJ,91,Harris,harris,2120771,4117315
1731089721672,2024-PG-NJ,91,Kennedy,kennedy,22424,4117315
1731089721672,2024-PG-NJ,91,Oliver,oliver,10083,4117315
1731089721672,2024-PG-NJ,91,Stein,stein,36287,4117315
1731089721672,2024-PG-NJ,91,Trump,trump,1905174,4117315
1731089721672,2024-PG-NM,99,Harris,harris,474392,916464
1731089721672,2024-PG-NM,99,Kennedy,kennedy,9495,916464
1731089721672,2024-PG-NM,99,Oliver,oliver,3719,916464
1731089721672,2024-PG-NM,99,Stein,stein,4554,916464
1731089721672,2024-PG-NM,99,Trump,trump,421065,916464
1731089721672,2024-PG-NV,97,Harris,harris,668793,1412228
1731089721672,2024-PG-NV,97,None of these candidates,none-of-these-candidates,18303,1412228
1731089721672,2024-PG-NV,97,Oliver,oliver,5569,1412228
1731089721672,2024-PG-NV,97,Trump,trump,716986,1412228
1731089721672,2024-PG-NY,94,Harris,harris,4344630,7825875
1731089721672,2024-PG-NY,94,Trump,trump,3437631,7825875
1731089721672,2024-PG-OH,96,Harris,harris,2476003,5646294
1731089721672,2024-PG-OH,96,Oliver,oliver,27502,5646294
1731089721672,2024-PG-OH,96,Trump,trump,3116579,5646294
1731089721672,2024-PG-OK,99,Harris,harris,499043,1564573
1731089721672,2024-PG-OK,99,Kennedy,kennedy,15992,1564573
1731089721672,2024-PG-OK,99,Oliver,oliver,9184,1564573
1731089721672,2024-PG-OK,99,Trump,trump,1035217,1564573
1731089721672,2024-PG-OR,82,Harris,harris,1063629,1938457
1731089721672,2024-PG-OR,82,Kennedy,kennedy,28065,1938457
1731089721672,2024-PG-OR,82,Oliver,oliver,7342,1938457
1731089721672,2024-PG-OR,82,Stein,stein,14477,1938457
1731089721672,2024-PG-OR,82,Trump,trump,818800,1938457
1731089721672,2024-PG-OR,82,West,west,4215,1938457
1731089721672,2024-PG-PA,99,Harris,harris,3352066,6919270
1731089721672,2024-PG-PA,99,Oliver,oliver,32822,6919270
1731089721672,2024-PG-PA,99,Stein,stein,33695,6919270
1731089721672,2024-PG-PA,99,Trump,trump,3493737,6919270
1731089721672,2024-PG-RI,97,Harris,harris,281375,505624
1731089721672,2024-PG-RI,97,Kennedy,kennedy,5006,505624
1731089721672,2024-PG-RI,97,Oliver,oliver,1602,505624
1731089721672,2024-PG-RI,97,Stein,stein,2829,505624
1731089721672,2024-PG-RI,97,Trump,trump,212990,505624
1731089721672,2024-PG-SC,98,Harris,harris,1026985,2544426
1731089721672,2024-PG-SC,98,Oliver,oliver,12650,2544426
1731089721672,2024-PG-SC,98,Stein,stein,8102,2544426
1731089721672,2024-PG-SC,98,Trump,trump,1481552,2544426
1731089721672,2024-PG-SC,98,West,west,6737,2544426
1731089721672,2024-PG-SD,99,Harris,harris,146860,428923
1731089721672,2024-PG-SD,99,Kennedy,kennedy,7204,428923
